timestamp_utc,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,history,orig_pkts,resp_pkts
2023-02-21 18:15:00.820575953+00:00,1677003300.820576,C5NLTb2C2OUpRXq2il,192.168.1.106,63901,4.234.116.12,2567,tcp,http,18.959239,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:15:24.781321049+00:00,1677003324.781321,Convch3r1EUertCeGf,192.168.1.106,63904,4.234.116.12,2567,tcp,http,18.966759,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:15:48.749778032+00:00,1677003348.749778,CY5AeWcBRSz0bchy3,192.168.1.106,63905,4.234.116.12,2567,tcp,http,18.982653,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:16:12.749535084+00:00,1677003372.749535,CWm52w2nhibIQQUNYh,192.168.1.106,63460,4.234.116.12,2567,tcp,http,19.004744,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:16:36.764120102+00:00,1677003396.764120,Ce5xp24cy1x3Bi8931,192.168.1.106,63461,4.234.116.12,2567,tcp,http,18.998969,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:17:00.764556885+00:00,1677003420.764557,CO4vI348RSM7aaFtyg,192.168.1.106,63465,4.234.116.12,2567,tcp,http,19.006236,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:17:24.749180079+00:00,1677003444.749180,Cf7ORH1qlvcfOmNpS8,192.168.1.106,63472,4.234.116.12,2567,tcp,http,18.966474,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:17:48.763634920+00:00,1677003468.763635,CJkols3WisjZd1l6Vi,192.168.1.106,63476,4.234.116.12,2567,tcp,http,18.951615,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:18:12.732348919+00:00,1677003492.732349,CY4xXXkTBaAph4wud,192.168.1.106,63477,4.234.116.12,2567,tcp,http,18.950489,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:18:36.685571909+00:00,1677003516.685572,Cz3s5r2APFwEzA9ggi,192.168.1.106,63478,4.234.116.12,2567,tcp,http,18.966725,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:19:00.643465042+00:00,1677003540.643465,CPWMAd2JvRkGSBfC61,192.168.1.106,63491,4.234.116.12,2567,tcp,http,18.977513,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:19:24.627952099+00:00,1677003564.627952,COfh9u4qoiEPD6PWM6,192.168.1.106,63492,4.234.116.12,2567,tcp,http,18.992812,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:19:48.653938055+00:00,1677003588.653938,Cg09fh2L0rzn7ms2G6,192.168.1.106,63493,4.234.116.12,2567,tcp,http,18.982621,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:20:12.637778997+00:00,1677003612.637779,C5t107eFmsfFHUep7,192.168.1.106,63496,4.234.116.12,2567,tcp,http,19.030847,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:20:36.700706005+00:00,1677003636.700706,C0hRKfVtE1CzZEEf5,192.168.1.106,63497,4.234.116.12,2567,tcp,http,18.982431,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:21:00.681437969+00:00,1677003660.681438,CgKARf412okDLsGlIh,192.168.1.106,63498,4.234.116.12,2567,tcp,http,18.970788,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:21:24.625947952+00:00,1677003684.625948,CYj3BE4wp5YRudO0qj,192.168.1.106,63209,4.234.116.12,2567,tcp,http,18.963968,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:21:48.622104883+00:00,1677003708.622105,C0DGVw2LKCJaMUamWf,192.168.1.106,63210,4.234.116.12,2567,tcp,http,18.951546,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:22:12.606770039+00:00,1677003732.606770,CBYrDx18H3eODNfqlk,192.168.1.106,63218,4.234.116.12,2567,tcp,http,19.022127,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:22:36.590780973+00:00,1677003756.590781,CDLo0K1gOMWNaG1y3l,192.168.1.106,63221,4.234.116.12,2567,tcp,http,18.98354,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:23:00.575856924+00:00,1677003780.575857,CPaKfu1c4f34KHG4sa,192.168.1.106,63227,4.234.116.12,2567,tcp,http,18.998706,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:23:24.582568884+00:00,1677003804.582569,CEsecg4cM5nwdZK021,192.168.1.106,63230,4.234.116.12,2567,tcp,http,18.976166,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:23:48.591979980+00:00,1677003828.591980,C5BRSt2wzXaybhqtX,192.168.1.106,63233,4.234.116.12,2567,tcp,http,18.967198,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:24:12.591658115+00:00,1677003852.591658,C3g5WE2KnQ8BI04WKa,192.168.1.106,63235,4.234.116.12,2567,tcp,http,18.952884,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:24:36.560636044+00:00,1677003876.560636,CQg6gRVbBzSR4nwab,192.168.1.106,63236,4.234.116.12,2567,tcp,http,18.952965,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:25:00.498137951+00:00,1677003900.498138,CQtDAm2BGc7COm2rj6,192.168.1.106,63244,4.234.116.12,2567,tcp,http,18.983,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:25:24.466949940+00:00,1677003924.466950,CVtHYp2t5jEARmYWCl,192.168.1.106,63253,4.234.116.12,2567,tcp,http,18.998407,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:25:48.513276100+00:00,1677003948.513276,CjIshe1D5sDeoGeVV,192.168.1.106,63254,4.234.116.12,2567,tcp,http,18.967031,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:26:12.481575966+00:00,1677003972.481576,CYiM1310W7pzd2DMOj,192.168.1.106,55354,4.234.116.12,2567,tcp,http,18.996657,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:26:36.482780933+00:00,1677003996.482781,CoYV8W18pJNoDhbWHa,192.168.1.106,55361,4.234.116.12,2567,tcp,http,18.966067,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:27:00.450340986+00:00,1677004020.450341,CRfGcYvfWoR2pUns4,192.168.1.106,55362,4.234.116.12,2567,tcp,http,18.980466,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:27:24.409234047+00:00,1677004044.409234,Cim8rIkV2BjSbkcZc,192.168.1.106,55364,4.234.116.12,2567,tcp,http,18.957838,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:27:48.430879116+00:00,1677004068.430879,CanY9f2pwNR1PAKw09,192.168.1.106,55365,4.234.116.12,2567,tcp,http,18.951865,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:28:12.399701118+00:00,1677004092.399701,CjFrv51LpPcKWMsfB3,192.168.1.106,55379,4.234.116.12,2567,tcp,-,3.014648,0.0,0.0,S0,S,4,0
2023-02-21 18:28:21.413752079+00:00,1677004101.413752,CHqjkq1exdNFO8RBlg,192.168.1.106,55379,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:28:38.536262989+00:00,1677004118.536263,CT39za14O6V1Qhmoq6,192.168.1.106,55380,4.234.116.12,2567,tcp,-,3.002435,0.0,0.0,S0,S,4,0
2023-02-21 18:28:47.554553032+00:00,1677004127.554553,C8F0o83BYfoHUBVAOe,192.168.1.106,55380,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:29:04.618666887+00:00,1677004144.618667,CbnAgH2ACIDQ9nGHz1,192.168.1.106,55381,4.234.116.12,2567,tcp,-,3.013952,0.0,0.0,S0,S,4,0
2023-02-21 18:29:13.648228884+00:00,1677004153.648229,CCzYrOF7DUiYU9EK7,192.168.1.106,55381,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:29:30.665425062+00:00,1677004170.665425,C8GTdZ2xjgkJ2BQgG9,192.168.1.106,55382,4.234.116.12,2567,tcp,-,3.014065,0.0,0.0,S0,S,4,0
2023-02-21 18:29:39.704814911+00:00,1677004179.704815,CWZl9C4OLxyYXJ7vD5,192.168.1.106,55382,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:29:56.712213993+00:00,1677004196.712214,CslvJt4Clk57ARo7lj,192.168.1.106,55384,4.234.116.12,2567,tcp,-,3.013512,0.0,0.0,S0,S,4,0
2023-02-21 18:30:05.757498980+00:00,1677004205.757499,CdnBtm2kZIW42DrBLc,192.168.1.106,55384,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:30:22.774697065+00:00,1677004222.774697,CLk8La2TW5e9QMgk44,192.168.1.106,55385,4.234.116.12,2567,tcp,-,3.01357,0.0,0.0,S0,S,4,0
2023-02-21 18:30:31.789345980+00:00,1677004231.789346,CyRXjA4KuODxIXOlYb,192.168.1.106,55385,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:30:48.820976973+00:00,1677004248.820977,Ce76br1lcRTdtSxMy5,192.168.1.106,55386,4.234.116.12,2567,tcp,-,3.014104,0.0,0.0,S0,S,4,0
2023-02-21 18:30:57.835602045+00:00,1677004257.835602,C2wFce3TEoBymy6gu1,192.168.1.106,55386,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:31:14.821059942+00:00,1677004274.821060,CAbJcy35cY6kDYnxol,192.168.1.106,54360,4.234.116.12,2567,tcp,-,3.029739,0.0,0.0,S0,S,4,0
2023-02-21 18:31:23.854305029+00:00,1677004283.854305,CWXysI3Wd3AddtVTYk,192.168.1.106,54360,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:31:40.915764093+00:00,1677004300.915764,CLlNEB4rKFLPIrFyy3,192.168.1.106,54363,4.234.116.12,2567,tcp,-,3.013336,0.0,0.0,S0,S,4,0
2023-02-21 18:31:49.944591999+00:00,1677004309.944592,CqOcSV3DOxUG3yOJc1,192.168.1.106,54363,4.234.116.12,2567,tcp,-,1e-06,0.0,0.0,S0,S,2,0
2023-02-21 18:32:06.946012974+00:00,1677004326.946013,C4Pszb2zJo7i1CUpQc,192.168.1.106,54364,4.234.116.12,2567,tcp,-,3.014494,0.0,0.0,S0,S,4,0
2023-02-21 18:32:15.963999033+00:00,1677004335.963999,CxRS5311PIYuFiN70f,192.168.1.106,54364,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:32:32.976577044+00:00,1677004352.976577,CuDWEg2X3EP9Yz9Ypd,192.168.1.106,54365,4.234.116.12,2567,tcp,-,3.014523,0.0,0.0,S0,S,4,0
2023-02-21 18:32:42.006831884+00:00,1677004362.006832,C7yxEJ2v8C29NsvYt5,192.168.1.106,54365,4.234.116.12,2567,tcp,-,1e-06,0.0,0.0,S0,S,2,0
2023-02-21 18:32:58.976922035+00:00,1677004378.976922,CQ82no2xIxgyisEp1k,192.168.1.106,54366,4.234.116.12,2567,tcp,-,3.021307,0.0,0.0,S0,S,4,0
2023-02-21 18:33:08.007343054+00:00,1677004388.007343,CDVsdC3pfewQaESKvg,192.168.1.106,54366,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:33:24.992160082+00:00,1677004404.992160,CUvOnE3m9vhz3HbpX3,192.168.1.106,54369,4.234.116.12,2567,tcp,-,2.998732,0.0,0.0,S0,S,4,0
2023-02-21 18:33:33.990926027+00:00,1677004413.990926,CEhY5k1NhbfPe5oK38,192.168.1.106,54369,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:33:50.992854118+00:00,1677004430.992854,CebpDF2L5XAeORq2c9,192.168.1.106,54370,4.234.116.12,2567,tcp,-,3.001124,0.0,0.0,S0,S,4,0
2023-02-21 18:33:59.990820885+00:00,1677004439.990821,CN1Q274ABR2JgL7So3,192.168.1.106,54370,4.234.116.12,2567,tcp,-,1e-06,0.0,0.0,S0,S,2,0
2023-02-21 18:34:16.994440079+00:00,1677004456.994440,CyzlxC2mL3bZIQZllb,192.168.1.106,54376,4.234.116.12,2567,tcp,-,3.011931,0.0,0.0,S0,S,4,0
2023-02-21 18:34:26.006788969+00:00,1677004466.006789,ChhK3l37SdKNe7P9G4,192.168.1.106,54376,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:34:43.023740053+00:00,1677004483.023740,Cdy3EtnIAjaXOSfd,192.168.1.106,54377,4.234.116.12,2567,tcp,-,3.01481,0.0,0.0,S0,S,4,0
2023-02-21 18:34:52.053144932+00:00,1677004492.053145,CajoBUAIE3XSzdFCc,192.168.1.106,54377,4.234.116.12,2567,tcp,-,1e-06,0.0,0.0,S0,S,2,0
2023-02-21 18:35:09.063380003+00:00,1677004509.063380,Cpx4iv2l4i0Tg6bBua,192.168.1.106,54378,4.234.116.12,2567,tcp,-,3.0056,0.0,0.0,S0,S,4,0
2023-02-21 18:35:18.084084034+00:00,1677004518.084084,Cp4hKa2BUt7D0kirG3,192.168.1.106,54378,4.234.116.12,2567,tcp,-,,,,S0,S,2,0
2023-02-21 18:35:35.116977930+00:00,1677004535.116978,CwGH3k2O0c1R6Y2v9,192.168.1.106,54382,4.234.116.12,2567,tcp,http,18.942854,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:35:59.054801941+00:00,1677004559.054802,Cgsq1b4DLRSf3LR8O7,192.168.1.106,54386,4.234.116.12,2567,tcp,http,18.935723,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:36:22.991678953+00:00,1677004582.991679,CHhMn82Ip60urHdzWh,192.168.1.106,55118,4.234.116.12,2567,tcp,http,18.936052,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:36:46.978630066+00:00,1677004606.978630,CIt7WM2gTAKLyVsh2c,192.168.1.106,55119,4.234.116.12,2567,tcp,http,18.94865,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:37:10.944878101+00:00,1677004630.944878,ConPFYEAd6oRMJM6f,192.168.1.106,55129,4.234.116.12,2567,tcp,http,18.967283,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:37:34.928941011+00:00,1677004654.928941,CMMEuy3uvjIkcUOZP1,192.168.1.106,55132,4.234.116.12,2567,tcp,http,18.962793,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:37:58.912548065+00:00,1677004678.912548,CjkW2V2LHLHfC9RTr7,192.168.1.106,55133,4.234.116.12,2567,tcp,http,18.951887,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:38:22.866290092+00:00,1677004702.866290,CTQSYo2RtP2WBj9pwa,192.168.1.106,55134,4.234.116.12,2567,tcp,http,19.013741,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:38:46.868531942+00:00,1677004726.868532,Cbw4vo12d2hzY7Vwva,192.168.1.106,55137,4.234.116.12,2567,tcp,http,18.964448,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:39:10.834764957+00:00,1677004750.834765,CxCL64VSf635KDNI6,192.168.1.106,55138,4.234.116.12,2567,tcp,http,18.954004,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:39:34.787686110+00:00,1677004774.787686,Cs2Yek20FWsqtELOR7,192.168.1.106,55139,4.234.116.12,2567,tcp,http,18.943398,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:39:58.709084988+00:00,1677004798.709085,CxPlq6cChX2zrruNh,192.168.1.106,55146,4.234.116.12,2567,tcp,http,18.967635,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:40:22.678262949+00:00,1677004822.678263,C38LXF9B2dQDWhn39,192.168.1.106,55149,4.234.116.12,2567,tcp,http,18.967679,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:40:46.651529074+00:00,1677004846.651529,CtyyUW1m7ycrPyUzxh,192.168.1.106,55150,4.234.116.12,2567,tcp,http,18.962672,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:41:10.631328106+00:00,1677004870.631328,CKbC9k1DyiQRAbATpk,192.168.1.106,59580,4.234.116.12,2567,tcp,http,18.98314,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:41:34.631431103+00:00,1677004894.631431,CJv7dqhmpq3uT5h8l,192.168.1.106,59581,4.234.116.12,2567,tcp,http,18.941345,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:41:58.599809885+00:00,1677004918.599810,CXtJYt4yQU1vsqbZx3,192.168.1.106,59582,4.234.116.12,2567,tcp,http,18.952117,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:42:22.552669048+00:00,1677004942.552669,CYpqSH1OKlh28oUBkc,192.168.1.106,59583,4.234.116.12,2567,tcp,http,18.952374,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:42:46.473284006+00:00,1677004966.473284,Cdu0fI3ahs7KVrki09,192.168.1.106,59584,4.234.116.12,2567,tcp,http,18.968719,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:43:10.443703890+00:00,1677004990.443704,CbdwIgj2ROMwlqoq8,192.168.1.106,59598,4.234.116.12,2567,tcp,http,18.966833,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:43:34.396147013+00:00,1677005014.396147,Cv3yCt17V4dmEbxWG6,192.168.1.106,59603,4.234.116.12,2567,tcp,http,18.942927,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:43:58.334216118+00:00,1677005038.334216,Chg7mm3rGWdS4mQPE5,192.168.1.106,59604,4.234.116.12,2567,tcp,http,18.974719,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:44:22.302823067+00:00,1677005062.302823,CRGPRi398zP5MZjqcl,192.168.1.106,59605,4.234.116.12,2567,tcp,http,18.967528,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:44:46.243180990+00:00,1677005086.243181,Cgy7y43fZ7RrGfaVI2,192.168.1.106,59607,4.234.116.12,2567,tcp,http,18.948649,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:45:10.193218946+00:00,1677005110.193219,CAV4fQ3lyn1xwHBxDe,192.168.1.106,59608,4.234.116.12,2567,tcp,http,18.967015,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:45:34.162236929+00:00,1677005134.162237,ClLz8R1pKnTJxOARd8,192.168.1.106,59611,4.234.116.12,2567,tcp,http,19.049027,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:45:58.237576008+00:00,1677005158.237576,C7emXKt3ike2Sv3h4,192.168.1.106,59626,4.234.116.12,2567,tcp,http,18.932272,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:46:22.161318064+00:00,1677005182.161318,CeEJMS1xXLWV9vmfL2,192.168.1.106,59720,4.234.116.12,2567,tcp,http,18.95173,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:46:46.068057060+00:00,1677005206.068057,CLuLIJ1x75DZBoF7aj,192.168.1.106,59721,4.234.116.12,2567,tcp,http,18.96691,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:47:10.036176920+00:00,1677005230.036177,CosASGB35uylqacv3,192.168.1.106,59723,4.234.116.12,2567,tcp,http,18.951822,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:47:33.973869085+00:00,1677005253.973869,Celd5O1i7sCcqqK056,192.168.1.106,59728,4.234.116.12,2567,tcp,http,18.952061,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:47:57.927433968+00:00,1677005277.927434,Czp1Zi3sDJvFqJL70j,192.168.1.106,59732,4.234.116.12,2567,tcp,http,18.956386,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:48:21.896543980+00:00,1677005301.896544,C5DmoOFARMzJbzIM4,192.168.1.106,59733,4.234.116.12,2567,tcp,http,18.950667,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:48:45.843194962+00:00,1677005325.843195,C09rGEeJ6DFoTOCsa,192.168.1.106,59734,4.234.116.12,2567,tcp,http,18.957591,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:49:09.805509090+00:00,1677005349.805509,CosiFv3kbvbBf27ROl,192.168.1.106,59740,4.234.116.12,2567,tcp,http,18.973226,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:49:33.770581007+00:00,1677005373.770581,CaP2G92NgNGBWrEn19,192.168.1.106,59743,4.234.116.12,2567,tcp,http,18.983415,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:49:57.723762035+00:00,1677005397.723762,CgOHxg4NsbF4zrmyTc,192.168.1.106,59744,4.234.116.12,2567,tcp,http,18.955365,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:50:21.661727905+00:00,1677005421.661728,Ckn9kp4PqrBsjla185,192.168.1.106,59745,4.234.116.12,2567,tcp,http,18.951492,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:50:45.615605116+00:00,1677005445.615605,CgIthnSr8vByYRXrc,192.168.1.106,59746,4.234.116.12,2567,tcp,http,18.966672,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:51:09.590578079+00:00,1677005469.590578,CILabw4JaY3ECoUJkg,192.168.1.106,50068,4.234.116.12,2567,tcp,http,18.975969,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:51:33.567939997+00:00,1677005493.567940,CrYFPnj1SP6lOWqIf,192.168.1.106,50070,4.234.116.12,2567,tcp,http,18.952249,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:51:57.521449089+00:00,1677005517.521449,CkiceN1nOf2g7FtJM7,192.168.1.106,50080,4.234.116.12,2567,tcp,http,18.957376,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:52:21.475136042+00:00,1677005541.475136,CRTiDl3TSpXWSAeqD3,192.168.1.106,50083,4.234.116.12,2567,tcp,http,18.966518,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:52:45.412067890+00:00,1677005565.412068,CaaGod1wln3QWPnOGe,192.168.1.106,50084,4.234.116.12,2567,tcp,http,18.967527,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:53:09.368593931+00:00,1677005589.368594,CXdrct2sPXLdfT7pg,192.168.1.106,50085,4.234.116.12,2567,tcp,http,18.948115,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:53:33.286780119+00:00,1677005613.286780,Cg2b14TrDstGzxxW2,192.168.1.106,50088,4.234.116.12,2567,tcp,http,18.951753,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:53:57.224684954+00:00,1677005637.224685,C4fZ742xSt7yytdvL4,192.168.1.106,50089,4.234.116.12,2567,tcp,http,18.937964,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:54:21.161938906+00:00,1677005661.161939,CtGuoI3v8JXhJHAfx3,192.168.1.106,50090,4.234.116.12,2567,tcp,http,18.967446,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:54:45.130944014+00:00,1677005685.130944,CDrakq1YdjMXQMJwEf,192.168.1.106,50091,4.234.116.12,2567,tcp,http,18.951862,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:55:09.079863071+00:00,1677005709.079863,CpzG2642p4TmLftJSi,192.168.1.106,50096,4.234.116.12,2567,tcp,http,18.972006,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:55:33.053949118+00:00,1677005733.053949,CxnIDMvkdxFuZjM5c,192.168.1.106,50097,4.234.116.12,2567,tcp,http,18.966028,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:55:57.021667957+00:00,1677005757.021668,CCYwOE4WK2Pq4KILmh,192.168.1.106,50098,4.234.116.12,2567,tcp,http,18.98017,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:56:20.990240097+00:00,1677005780.990240,C4043y467eAECEe1t9,192.168.1.106,60485,4.234.116.12,2567,tcp,http,18.96543,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:56:44.943525076+00:00,1677005804.943525,CXlVze2XIqnIEzFo1j,192.168.1.106,60486,4.234.116.12,2567,tcp,http,18.951906,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:57:08.882879972+00:00,1677005828.882880,C5MZ6J6gQz3BrSXH2,192.168.1.106,60487,4.234.116.12,2567,tcp,http,18.936376,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:57:32.820750952+00:00,1677005852.820751,Ceritv1i170PRnzbVc,192.168.1.106,60490,4.234.116.12,2567,tcp,http,18.96756,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:57:56.773700953+00:00,1677005876.773701,CLhBzU15SIPn2WRkAf,192.168.1.106,60496,4.234.116.12,2567,tcp,http,18.951582,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:58:20.727193117+00:00,1677005900.727193,CTWCDgEg3srBFUmS9,192.168.1.106,60499,4.234.116.12,2567,tcp,http,18.969265,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:58:44.679879904+00:00,1677005924.679880,CBJ8xH23FFs8YbnIrj,192.168.1.106,60500,4.234.116.12,2567,tcp,http,18.951601,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:59:08.624830961+00:00,1677005948.624831,CLTSsY3oRIylYSMgg4,192.168.1.106,60501,4.234.116.12,2567,tcp,http,18.943866,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:59:32.570832968+00:00,1677005972.570833,CWpSz91ToX34vTe2ok,192.168.1.106,60502,4.234.116.12,2567,tcp,http,18.951241,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 18:59:56.508503913+00:00,1677005996.508504,CylqZo1HveOqty6y2j,192.168.1.106,60507,4.234.116.12,2567,tcp,http,18.951121,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:00:20.429763079+00:00,1677006020.429763,C69D28xphoikltb25,192.168.1.106,60508,4.234.116.12,2567,tcp,http,18.965804,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:00:44.382949114+00:00,1677006044.382949,ClNPKYnfeQ1AssHg,192.168.1.106,60509,4.234.116.12,2567,tcp,http,18.95176,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:01:08.336139917+00:00,1677006068.336140,CLYTU44LI0lKT2ludb,192.168.1.106,56923,4.234.116.12,2567,tcp,http,18.92055,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:01:32.264643907+00:00,1677006092.264644,CjZNdt4QNLgRmCL8ne,192.168.1.106,56924,4.234.116.12,2567,tcp,http,18.944646,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:01:56.179294109+00:00,1677006116.179294,CPoGTh2s3GUazojor9,192.168.1.106,56925,4.234.116.12,2567,tcp,http,18.982986,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:02:20.281791925+00:00,1677006140.281792,CftfYA2f0J5Sz45Tjl,192.168.1.106,56933,4.234.116.12,2567,tcp,http,18.933873,375.0,0.0,RSTO,ShADTR,17,2
2023-02-21 19:02:44.226248026+00:00,1677006164.226248,CO1FMBUAo6YYdMcB5,192.168.1.106,56934,4.234.116.12,2567,tcp,http,18.968495,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 19:03:08.195650101+00:00,1677006188.195650,CVVt271FhMvvTT2MY9,192.168.1.106,56935,4.234.116.12,2567,tcp,http,18.953108,375.0,0.0,RSTO,ShADTTR,20,2
